161.0, 89.0, 0.5652543, -0.23397377, -1.2003605, 0.17225869, 1.444145, 1.190087, -0.8085525, -0.028749995, 0.65427583, 1.3342794, -0.56429607, 1.1253523, -0.9692657, -0.27762556, -0.10143474, 0.7791433, -0.43951604, 0.24651012, 1.6765825, -0.87850505, 1.2597157, -0.30767244, -0.67206144, 1.0753306, -0.91892004, 0.6043327, 0.6007673, -1.4590882, 0.72987914, -0.71803385, 0.5178992, 0.86594623, -0.79413, -0.4311737, -0.97630006, 0.6117261, -1.7551523, 0.91230154, -0.59991324, -0.68832314, -0.18283816, -1.7735286, -0.039210137, -1.3276482, 0.23922427, -0.2041198, -1.3720845, -0.026074396, 0.7767156, -0.5970805, -0.31125143, 0.9830649, -0.58304715, 0.5335183, 0.24225709, -1.1528723, 0.5217293, -0.31007734, -0.091802984, 0.47337243, 0.56692994, -0.49463093, 0.23848596, 1.3963999, 0.077350795, 0.2301683, -0.16298264, -0.15097041, -0.5658629, -0.48038188, -0.559299, 1.0711242, 1.7811928, 0.07712984, -1.1559998, 1.3781759, -2.5251584, -1.2952539, -0.5423863, -0.034446683, -0.16911784, -0.94233376, 1.5165403, -0.12997547, 0.23061202, 0.18795656, 1.3049555, 0.3521217, -0.075217284, 0.7488727, 0.337188, -0.13766856, -0.5113059, 0.7913642, 0.14303613, -0.9421596, -0.9942706, 0.6993737, 0.989371, -0.82403773, -0.0693777, -0.2580356, 1.045774, 0.8363109, 0.48755443, -0.43450108, -0.7036511, 0.54002875, 0.3898531, -0.31341147, -0.61201113, 1.25807, 0.015747398, 0.58838797, -2.123843, -1.0900667, -1.621073, -0.07175514, -0.4520878, 0.79634446, 0.33999065, 1.0337037, -0.9176588, -0.17431831, 0.61297095, -0.44125223, 0.99026036, 1.3111604, 1.6367165, 0.30642396, -1.7239411, 1.0600581, -0.34195337, 0.4255206, 0.28179404, -0.6226108, -0.34674755, -0.90169334, -1.1365341, 2.0016856, 1.2724916, 0.08300314, -0.107478246, 0.46736005, -0.21437389, 0.3083963, -0.65508705, 0.3516388, 0.7606139, -1.0158553
161.0, 89.0, 0.29464573, 0.032621916, -0.9908584, 0.266197, 1.4091945, 0.65263844, -0.5524891, -0.14383046, 0.7086029, 0.6466303, -0.5993881, 0.59192604, -0.9302337, -0.6354047, -0.3619271, 0.778, -0.3085286, 0.240664, 0.8891669, -0.3526971, 0.88575876, 0.17364877, -0.28120863, 0.8553687, -0.7174615, 0.9914479, 0.46490175, -1.9163336, 0.7387794, -0.6610524, 0.1529743, 0.5808863, -0.26834455, -0.59727556, -0.09118989, 0.01890088, -0.8385044, 0.35378978, -0.5069245, -0.3269712, -0.032286838, -1.4813039, -0.19182865, -0.76665634, -0.24221174, -0.010288245, -1.5509752, 0.38222262, 0.040444028, -0.2705941, -0.23478569, 0.9641902, -0.3680836, 0.7101887, 0.12712657, -0.81875384, 0.36777243, -0.42911932, -0.13962944, 0.6516452, 0.48635527, -0.89006835, 0.75413674, 0.8545102, 0.0364542, 0.22492464, -0.19151857, -0.19115114, -0.32016113, -0.36661446, -0.28530064, 0.72833604, 1.3325328, -0.06634802, -0.88398796, 0.8199982, -1.9860278, -0.9679682, -0.9598272, 0.076377906, 0.07234608, -0.5369973, 0.9370404, -0.075493366, 0.10116113, 0.4744826, 0.836419, 0.15642652, 0.06575536, 0.09898521, 0.13971998, -0.12591255, -0.46693906, 1.0295762, 0.057229288, -0.12506133, -0.9323859, 0.37240797, 0.40078664, -0.62858516, -0.30851105, -0.4645572, 1.1558056, 0.54903233, 0.5102616, -0.5915631, -0.41544414, -0.12044632, 0.65164167, -0.24975772, -0.35187316, 1.0317221, 0.15410286, 0.10315019, -1.8127272, -0.64664114, -0.6355927, 0.22222741, -0.022949755, 0.09886135, 0.5848051, 0.8806379, -0.35968393, 0.007834978, 0.089888185, 0.16925836, 0.7530145, 0.8668765, 1.148196, 0.72946286, -1.760138, 0.7081031, -0.26416987, 0.5322552, 0.26485664, -0.73601604, -0.07231032, -0.98743314, -0.55936974, 1.6105118, 0.28110263, 0.2581136, -0.32855126, 0.66128814, -0.2596553, 0.58656704, -0.2823282, -0.24433458, 0.46588802, -0.28358057
161.0, 89.0, 0.27324253, 0.5232925, -0.7374279, 0.41409716, 1.4645381, -0.1317478, -0.2662365, -0.046259634, 0.88110995, 0.50434566, -0.44133154, 0.21077779, -0.6290359, -0.49999288, -0.22095248, 0.9778203, -0.47906357, 0.6001544, 0.82345694, -0.16222912, 0.9004621, 0.57602984, -0.18386354, 0.6895688, -0.80620193, 0.7657393, 0.2086898, -1.7374644, 1.1923426, -1.1359187, 0.17993914, 0.10178865, 0.13328932, 0.16302171, -0.17215663, 0.15987141, -0.55410665, 0.056782134, -0.2281069, -0.68866605, -0.48651922, -1.5013094, -0.5327801, -0.6178127, 0.41997278, 0.08546529, -1.6078236, 0.5735515, 0.24881111, -0.825734, -0.49044326, 0.78522414, -0.08434278, 1.0208694, -0.06933533, -1.1777861, 0.11679488, -0.054863766, -0.7022302, 0.39869326, -0.26143304, -1.3595395, 0.23518464, 0.649164, -0.21509132, 0.74374, -0.2014848, -0.046402182, 0.16363035, -0.11049204, 0.08131808, 0.39470923, 1.5873939, -0.23002757, -0.07907631, 0.73133844, -1.9636351, -1.0759399, -0.80878353, 0.1706984, 0.24035156, -0.10433944, 0.5395729, 0.012721345, 0.38836047, 0.92378616, 0.911402, 0.08826625, 0.0883661, -0.073901966, -0.071927086, 0.178114, -0.4461853, 0.82573867, 0.411462, 0.6578604, -0.59710747, -0.36571413, 0.72987753, -0.66310155, 0.048472248, -0.22389126, 0.759812, 0.037037883, 0.27592695, -0.4425014, -0.79073906, -0.60810363, 0.4242509, -0.63111246, -0.41355902, 0.26864272, -0.0778424, -0.20802307, -1.0445243, -1.0035449, -0.57081664, 0.7279387, -0.21696824, 0.4639301, 1.5518478, 0.8015289, -0.5547135, -0.7186252, -0.015969519, 0.56743616, 1.5261862, 0.8349575, 0.8377789, 0.08306645, -2.0123181, 0.5245142, -0.20542939, 0.5438245, 0.74656695, -0.8637556, 0.23472415, -0.55874026, -0.8044887, 0.90956324, -0.45173112, 0.17698224, -0.10156514, 0.7093836, -0.40729776, -0.15740648, -0.34012175, -0.7170643, -0.0073690405, -0.65279454
173.0, 90.0, 0.15583716, 0.4332782, -1.4238784, 0.7863154, 0.61448336, 0.49793962, -0.38570103, -0.18996812, 0.04634692, 0.035186876, -0.85505974, 0.19714709, -1.10102, -0.38734904, -0.49774772, 0.75019705, -1.4783827, -0.34258503, 1.0700915, -1.27476, -0.16808309, 0.042352553, 0.26711273, 0.98766947, 0.072181724, 0.79268533, -0.20218235, -1.1557403, 0.92250615, -0.9828074, 0.8686571, -0.08493616, -0.08677939, -0.2975412, 0.92395395, -0.7686536, 1.3794787, 0.15967111, 0.09733445, -0.29702786, -0.15716839, -1.6248792, 0.63146955, -1.4758675, -0.5456324, -0.2973941, -1.1914032, 1.3939494, 0.3001769, -0.5080584, 0.012624412, 0.12703866, 0.18871808, 0.7775761, 0.554371, -0.14035012, -0.12843071, -0.44071856, -0.46972805, 1.589391, -0.40369508, -1.6026857, 0.316538, 0.37906715, -0.47930714, 0.82774055, -0.2937676, -0.22802301, 1.072359, 0.57539654, -1.0610484, 1.2118249, 1.7465581, -0.065076195, 0.28199494, 0.7547763, -1.9878184, -1.8312933, -0.42107892, 0.6482584, 1.2693722, -0.41769755, 0.16221204, 0.30406305, 0.13024795, 0.26399428, -0.30745625, 0.34178358, 0.39324558, -0.74183387, -0.60309887, 0.22609839, -0.035498533, 0.25997183, 0.7830329, -0.025077526, -1.768845, 0.17950313, 0.59811956, -0.044013232, 0.616778, 0.1496264, 0.48837826, 0.82341367, 0.9812592, -0.4611828, -0.49312136, -0.29608676, 0.7303299, -1.0272533, -0.19895561, 1.2543594, -0.13016406, -0.36509135, -1.310973, -0.041631587, -0.024441944, -0.52483815, -0.25212944, -0.5683257, 2.0631192, 0.37514237, 1.2436234, -0.2985612, -0.7325223, 0.6930099, 0.9264029, 1.1914816, 0.16675267, 1.5673045, -0.9515417, 1.0270585, 0.7080779, -0.64748776, -0.2655853, 0.19117007, -0.41230744, 0.13136731, -0.76620847, 1.0371342, 0.33638605, -0.55014986, -0.7935838, 0.21482664, -0.7482312, 0.91621095, -1.2929103, -0.043337166, -0.11141381, -0.6768366
173.0, 90.0, 0.03736236, 0.32834637, -0.9192657, 0.18579759, 0.6726173, 0.38121957, -0.09294224, 0.27393872, 0.47715184, 0.19341828, -0.28402147, -0.09323571, -0.5446136, -0.75656927, -0.21147136, 0.7541763, -0.5310316, -0.03950966, 0.39744473, -0.43537706, 0.094553016, 0.29597905, -0.19242091, 0.6436299, -0.2770422, 0.88233674, 0.11302754, -2.0687656, 0.73563564, -0.7997769, 0.14582027, 0.07461761, -0.09750544, 0.15622665, 0.88313484, -0.41856244, 0.31804946, -0.29113534, -0.003437386, 0.013694753, -0.15853684, -1.4202454, -0.32505476, -1.0196701, -0.30192584, -0.030632935, -1.3262461, 0.74133074, -0.22603728, -0.45594838, -0.01855088, 0.8899252, 0.08842717, 0.6681924, 0.29515234, -0.47449338, -0.18571824, -0.09783459, -0.4147331, 1.0532116, -0.16645657, -1.1709343, 0.61010075, 0.2470303, -0.016130479, 0.4631745, -0.14116451, -0.2791605, 0.2342274, 0.12127427, -0.29477274, 0.39412218, 1.2685666, -0.08694922, -0.108997606, 0.08613569, -1.420433, -1.3119009, -0.36127225, 0.27720657, 0.6588243, -0.31676555, 0.49605644, 0.30084857, 0.059895664, 0.72398084, 0.44449425, -0.123613, -0.015988613, -0.63983124, -0.087769, -0.0478781, 0.05290338, 0.36008376, 0.11193822, -0.060273293, -1.1283041, 0.117982976, 0.44454998, -0.22765854, 0.24686217, 0.16064091, 0.5460937, 0.42613202, 0.6488044, -0.42543516, -0.44032404, -0.4987825, 0.6231739, -0.54402, 0.08203582, 0.9940705, -0.06838668, -0.5465499, -1.4716746, -0.2291391, -0.13408159, -0.21069443, 0.057996705, -0.36643973, 1.4015268, 0.5083682, 0.7806234, 0.06427879, -0.20668586, 0.39468682, 0.6086419, 0.70386267, 0.5345329, 1.2648932, -1.4818044, 0.680742, 0.20639236, -0.024536198, 0.16730297, -0.5208957, -0.1983316, -0.21127604, -0.5432774, 0.96564245, -0.42650208, -0.10627318, -0.2752192, 0.29720065, -0.45352283, 0.48660195, -0.34099507, -0.1376387, -0.04006224, 0.050856434
173.0, 90.0, 0.22740397, 0.3599888, -0.85653013, 0.010932325, 0.9057219, 0.21529515, -0.2635756, 0.15747102, 0.6377818, 0.15408498, -0.56696576, -0.17856845, -0.3939431, -0.95170385, -0.0138005465, 0.6044466, -0.42590684, 0.19582225, 0.24506597, -0.21896777, 0.5624388, 0.41036037, -0.1591202, 0.6888284, -0.5687192, 0.7897809, 0.2994884, -2.5146842, 0.69604933, -0.9150086, -0.25871807, 0.17146537, 0.11059425, -0.058863033, 0.76416, -0.32106334, -0.19738463, -0.1735442, 0.37858114, 0.10308144, -0.055962227, -1.55761, -0.77448, -0.8288424, -0.111021295, 0.20004806, -1.1587757, 0.580689, -0.59159017, -0.41853738, -0.12833469, 0.7602104, 0.040730182, 0.9476198, 0.21729207, -0.7672206, -0.25805822, 0.02180309, -0.20670623, 1.0144032, 0.12621494, -1.1402917, 0.6117929, 0.65986204, 0.14341553, 0.29570666, -0.16858149, -0.17206241, -0.28013083, -0.2568384, -0.113637835, 0.118356675, 0.9606782, -0.38869306, -0.105836175, 0.09217585, -1.0384123, -0.99546933, -0.7466302, -0.16545865, 0.62986255, -0.49883366, 0.58555907, 0.2225327, 0.06490907, 0.6066684, 0.70373714, -0.14973232, -0.08771633, -0.665752, 0.266082, 0.22688492, -0.055996332, 0.6540999, -0.09891365, 0.22343564, -1.2345141, -0.13601267, 0.43526202, -0.027765108, -0.02003471, -0.0021250779, 0.6674013, 0.1583215, 0.5038636, -0.2507543, -0.25547102, -0.5682282, 0.7887694, -0.665382, 0.35827157, 0.88343525, 0.016182408, -0.59458876, -1.3396623, -0.28435415, -0.30509555, -0.062621266, -0.018446028, -0.057877406, 1.4107027, 0.3723045, 0.5061135, 0.36175683, -0.14510086, 0.29228282, 0.58003426, 0.45061386, 0.49396488, 1.1694517, -1.7514608, 0.70801455, -0.38201663, 0.6770498, -0.013306949, -0.72075486, -0.094407015, -0.5237629, -0.3955522, 0.76350045, -0.64480853, 0.4330668, -0.23154716, 0.47033182, -0.3111961, 0.3857052, -0.08197678, -0.21275854, 0.027998084, 0.2530186
182.0, 102.0, 0.6281816, 0.5802789, -1.3537464, -0.14688675, 1.2268646, 0.051201567, -1.1698654, -0.038483314, 0.50293773, 0.20000894, -1.57874, 0.48259902, -1.350271, -1.5073235, -0.08304279, 0.5884726, -0.631191, 0.78647316, 0.51559913, 0.0024295172, 0.7199026, -0.13617241, -0.34412083, 0.704605, -0.26607865, 0.5833081, 0.32991248, -3.0449765, 0.31734416, -0.93944037, 0.015328895, 0.12802054, 0.7482005, -1.1182331, 0.114441276, -0.60545504, -0.1715932, -0.03568705, 0.8154657, 0.0018803971, 0.3365705, -1.4590919, -0.49028897, -0.8417893, -0.5426804, 0.415758, -0.78130543, 0.7988001, -0.5491793, -0.5310336, -0.23575854, 0.16204415, -0.12175821, 1.1816161, 0.2489219, -1.2518642, -0.15363961, -0.28651956, -0.3814388, 0.89375824, 0.89857036, -1.5182902, 0.88762856, 0.73554236, -0.11833882, 0.39892358, 0.19466206, 0.018693008, 0.3246251, -0.86708033, 0.102423936, 0.15069818, 0.9734289, -0.6255897, -0.5189168, 0.8493105, -1.2964222, -1.6866798, -2.02394, -0.4252214, 0.8988757, -1.1122302, 0.36210045, 0.24501738, 0.29564717, -0.011562327, 0.5126711, 0.22289519, 0.9750338, -0.8305511, 0.38913476, 0.9200886, 0.25568667, 1.6677705, -0.05439458, 1.6670214, -1.9610853, -0.33864355, 0.106035694, 0.34145632, -0.09757998, -0.51163995, 0.8187332, 0.20457657, 1.1821316, -0.18723172, -0.07904087, -0.85908306, 0.93418324, -0.3371941, -0.79782146, 0.5026657, -0.17648685, -0.469063, -1.4156992, -0.2003165, -0.5071423, -0.120510414, -0.026058659, -0.24336116, 1.5732502, 0.98301256, -0.20159015, 0.12395192, -0.060771752, 0.22766402, 0.89597636, 0.5176741, 0.48397702, 0.81378686, -2.0454273, 0.54615206, -0.70386976, 1.176024, -0.10598833, -0.4994983, 0.05494357, -1.2013396, 0.50341505, 1.0641773, -1.4293042, 0.6138268, -0.5478833, 0.33563724, 0.11160984, 0.60904586, -0.22097258, -0.49333024, 0.98758703, 0.2118794
182.0, 102.0, -0.31411046, -0.012666088, -0.27578053, 0.34649232, 0.09912209, 1.4430164, -0.9195436, 0.6986133, 1.2382478, 0.09431385, 0.19359055, -0.697212, -0.2994272, -0.116032876, -0.39296263, 1.002107, -0.61843795, -1.609689, 1.0034707, -0.9255511, -0.19621134, 0.12532878, -0.4012118, 0.6222477, -0.464351, 0.89088875, 0.67524165, -1.8112721, 0.7001662, -0.3875583, 0.17050688, 0.4563508, -0.80596393, 0.33895826, 1.0534856, -0.41155076, -0.29967338, -0.19541526, -0.36878338, -0.04088245, -0.11999013, -2.1371987, -0.54200286, -1.1965159, 0.46625546, -0.062202834, -1.227013, 0.8309433, -0.32147148, -0.56781346, -0.14921172, 1.3052778, -0.67028016, 0.036857143, 0.83742136, 0.28870994, -0.5152681, 0.14198917, 0.11889286, 0.8185304, -0.7588245, -0.515302, 0.39809117, -0.011146711, -0.07353482, -0.21524288, -0.49289757, -0.8039281, -0.043273047, 0.7836577, 0.027549801, 0.10962407, 1.4042041, -0.34601754, 0.4540246, -0.29850093, -1.3821363, -1.1020887, 0.38185725, 0.18888336, 1.2537966, -0.38393688, 0.8992769, -0.2588999, -0.64944655, 1.2172388, 0.49621528, 0.31812423, -0.8710026, 0.7488491, 0.5077482, -0.3249067, 0.6629768, -0.8815008, 0.3337279, -1.2239254, -0.39681482, 0.11032255, 1.3045721, -0.21913803, -0.052762352, -0.39905193, 0.6211905, 0.50010014, 0.0069111055, -0.75492775, -0.5170602, 0.4987487, -0.055759083, -0.9431432, 1.2113955, 1.080501, 0.39275113, -0.46723625, -1.6356798, 0.112165965, -1.0780635, -0.8084339, 0.10078183, 0.48333207, 0.4955464, 0.43080908, 0.97491276, 0.62149316, -0.03492563, -0.5132155, 0.1187669, 0.76411176, 0.08963572, 1.5742227, -1.1861932, 1.700226, 0.7603147, -1.5378889, -0.29064715, -0.4296355, -1.0327269, 0.2889505, -1.3021504, 1.196747, 0.30576417, -0.12312076, -0.599017, -0.6799194, -0.792287, 1.1670749, -0.21200876, 0.6542441, -0.658624, -0.1920143
182.0, 102.0, 1.1407553, 0.35640678, -1.0113062, -0.20871453, 1.9115717, -0.9842294, -0.13177866, -0.39067578, 0.5581333, 0.27197808, -1.2146106, 0.007499686, -0.08131495, -0.81117684, 0.43981013, 0.6910375, 0.19554268, 0.7950313, 0.23941828, 0.007411914, 1.1303151, 0.75278664, 0.46423113, 0.8381803, -1.1133903, 1.0848407, 0.2531818, -2.0328474, 1.1817521, -1.5495583, -0.30517882, -0.32942307, 0.67890245, -0.21020843, -0.007317039, -0.3395517, -1.1258388, -0.4419949, 0.70703757, -0.14709416, 0.044763118, -1.6325221, -0.688779, -0.7213109, 0.6440123, 0.62187856, -1.7405181, 0.15535, -0.47801945, -0.99211353, -0.12730886, 0.34998912, -0.61753446, 1.4457004, 0.22941624, -1.8198717, -0.3888677, 0.36100018, -0.6753527, 0.7946559, -0.09776829, -1.7466383, 0.341362, 1.0181279, 0.116452456, 0.5146724, 0.09890926, 0.35847998, -0.81203115, -0.35506922, 0.04637754, -0.15810412, 0.8259082, -0.7614271, -0.14160497, 0.19812661, -1.5197318, -0.5701362, -1.1354896, 0.17659903, -0.044668496, -0.26865512, 0.7942594, 0.09235749, 0.33500102, 0.63064945, 0.97728837, -0.47606337, 0.010412058, -0.53852373, 0.6607224, 0.748152, -1.0519173, 1.3533914, -0.16013326, 1.1356312, -0.94560283, -0.19972397, -0.06768723, -0.25759396, -0.27672568, -0.36668462, 0.4153335, -0.14897196, 0.4406646, 0.03308767, 0.2295648, -1.4483596, 0.23314606, -0.56327796, -0.42351204, 0.6808064, -0.45298854, 0.08875546, -0.7157988, -0.6441183, -0.28224373, 0.62522805, -0.2339153, 0.45876393, 1.6160573, 0.67858, -0.9386125, 0.047202006, 0.45942912, 0.54527134, 1.3962462, 0.7125668, 1.2669972, 0.038453177, -2.7346575, 0.4963011, -0.7470498, 1.809959, 0.3398724, -0.99495035, 0.7538624, -0.8925577, 0.020566681, 0.73845905, -0.66132945, 0.7122776, -0.05687277, 1.1158153, 0.027947936, -0.40740132, 0.26112953, -0.47051862, -0.06451142, -0.6395187
110.0, 64.0, 0.15719682, 0.40361828, -0.8069072, 0.24342029, 1.3537472, -0.18384525, 1.0913295, -0.098077826, 0.41538358, 0.41398233, 0.36104164, -0.32211277, 0.68922234, -0.3839165, -0.016867861, 0.47101685, 0.26261908, 0.15640983, -0.0684303, 0.28642684, 0.9747913, 1.3585635, 0.062435664, 0.67416954, -1.3307639, 1.5032583, 0.30130568, -2.2704968, 1.2052872, -0.70399034, -0.43282974, -0.15429692, 0.43432847, 0.78316164, 1.1862679, -0.017833224, -0.99476045, -0.675832, -0.5739882, 0.26417387, -0.20792001, -1.4348941, -0.771785, -0.58432883, 0.21652587, 0.28406587, -2.4268262, 0.36606723, -0.22914012, -0.4221629, 0.5088261, 1.3769159, -0.49538893, 0.7294157, 0.12901466, -0.6457051, 0.014829062, 0.3822112, -0.18140945, 1.1622292, -0.27426848, -1.406642, 0.12609702, 0.51019365, 0.05042243, 0.40315533, -0.5471861, -0.31908488, -1.1551116, 0.44023705, -0.3055621, 0.38071093, 0.86632407, -0.26507404, -1.0443214, -0.63225067, -1.3646386, -0.28087667, 0.643252, 0.70410275, -0.35751057, 0.5385231, 0.5295076, 0.30772397, -0.015200409, 1.1439592, 0.9348335, -0.67742765, -0.8493953, -0.52626055, 0.60166264, -0.12487097, -0.9890677, 0.8870496, -0.11499875, -0.6329995, -0.37198627, 0.40958405, 0.18669508, -1.1328586, 0.2154494, 0.39502573, 0.7775937, -0.014729712, 0.012804515, -0.092953235, -0.15814818, -0.92764187, 0.79077274, -0.15654464, 0.2083642, 1.1949008, 0.17027856, -0.42273587, -1.0659184, -1.050736, -0.3005628, 0.49797374, 0.41641417, 0.0033005644, 0.5650702, 0.083096586, 0.55407697, 0.038611256, 0.13021724, 0.7144324, 0.55832964, 0.4577464, 1.3037399, 0.5218694, -2.2051442, 0.54881907, -0.09776126, 0.854386, 0.48008326, -1.9111854, -0.08892631, -0.673205, -1.2775701, 0.5731388, -0.018879836, 0.15927385, 0.14148611, 1.0988855, 0.02578469, -0.66813594, 0.2941807, -0.2898441, -0.46616316, -0.297885
110.0, 64.0, 0.1442005, 0.41943792, -0.67296463, 0.3317396, 0.54124427, 0.25608146, -0.40088, 0.101377375, 0.5506386, 0.03235041, -0.50605613, -0.18107201, -0.28784344, -0.32031268, -0.5072621, 0.7957905, -0.53900063, -0.6394341, 0.6634132, -0.55269223, 0.015382728, 0.19663993, -0.0719429, 0.672603, -0.50146955, 0.96639895, 0.10709512, -1.9800943, 0.90654474, -0.9451344, 0.33606783, 0.048066717, 0.02807305, -0.022508616, 0.91829515, -0.39967215, 0.39447275, -0.07729557, 0.02498908, -0.08594262, -0.10297685, -1.7002058, -0.2339104, -1.0509381, -0.10336484, 0.070766576, -1.5434091, 0.97721887, -0.26201484, -0.5399011, -0.17152765, 0.6954869, -0.35054854, 0.55297625, 0.4193286, -0.11535703, -0.18424076, 0.06866865, -0.46559775, 1.1272101, -0.06825845, -1.1810881, 0.54396814, 0.326814, -0.32341075, 0.42061627, -0.40487355, -0.56351864, 0.4934126, 0.45674855, -0.30945802, 0.30076313, 1.452819, -0.16193898, 0.20616265, -0.015995871, -1.6166487, -1.2119362, -0.16761045, 0.39872465, 0.95060307, -0.21714272, 0.13673687, 0.2877086, -0.2119165, 0.6654147, 0.46168685, 0.20089993, 0.07637301, -0.39852238, 0.096148625, 0.4382227, -0.055582467, 0.1576365, 0.46860167, -0.039580043, -0.88061404, 0.0370316, 0.5906896, -0.39161524, -0.044353582, 0.018463708, 0.6020391, 0.3162831, 0.3372993, -0.29045263, -0.28697067, -0.5061703, 0.4886336, -0.6673061, 0.14804514, 0.85510516, 0.08652616, -0.6486246, -1.2048433, -0.041258402, -0.56020087, 0.04870282, 0.35962963, 0.1167676, 1.201597, 0.39856023, 0.9345887, 0.1905315, -0.06261386, 0.2900421, 0.9800745, 0.44392788, 0.3096309, 1.007679, -1.5374097, 1.0808482, 0.3163381, -0.4714008, 0.054299068, -0.6086526, -0.3765636, -0.06972878, -0.8004793, 0.7833076, -0.10625247, -0.14211181, -0.19983391, 0.16552521, -0.3836056, 0.59142596, -0.37982672, -0.23772779, -0.43438944, -0.2757488
110.0, 64.0, 0.17667589, 0.14528789, -0.6829516, 0.22225077, 0.35575682, 0.44693133, -0.50870943, 0.06950965, 0.6313493, 0.16543026, -0.44180652, -0.11625347, -0.43314043, -0.35427886, -0.46867606, 0.74446565, -0.52208084, -0.8943902, 0.76608545, -0.8658637, 0.028379967, 0.19528532, -0.12245507, 0.7619455, -0.39219618, 1.021884, 0.3426271, -1.840482, 0.9921307, -0.74657255, 0.3769423, 0.1933899, -0.29247606, -0.08617951, 0.909157, -0.5150232, 0.13426279, 0.034009084, 0.024252046, -0.071226604, 0.10410833, -1.6039587, -0.05780376, -1.142199, 0.2140301, 0.05491876, -1.5254744, 0.8435656, -0.33780727, -0.543099, -0.2711498, 1.0259302, -0.19166061, 0.4076184, 0.4635744, -0.28774166, -0.31358373, -0.08310299, -0.062551305, 0.9855052, -0.22958212, -1.0328634, 0.49870643, 0.3920254, -0.19456133, 0.31289732, -0.41293767, -0.61152667, 0.016308352, 0.5421761, -0.21681249, 0.4688637, 1.5032831, -0.14734216, 0.1261174, -0.13988225, -1.5046726, -0.90018606, -0.32269552, 0.34985048, 0.7272611, -0.21929054, 0.4062162, 0.107129194, -0.18134226, 0.5954997, 0.53610575, 0.14965439, -0.05239646, 0.049289774, 0.25779516, 0.33446783, -0.16072494, 0.16284141, 0.33141994, -0.32235646, -0.63185996, 0.009680935, 0.8132296, -0.23656334, -0.24521935, -0.3746076, 0.77787924, 0.08665016, 0.30205274, -0.411664, -0.2693193, -0.09005379, 0.35093364, -0.8022038, 0.34985757, 1.0000331, 0.10868171, -0.60551983, -1.5177524, 0.21873455, -0.69759595, -0.27534032, 0.40847796, 0.226579, 0.8913524, 0.35874104, 0.7599081, 0.18583134, 0.013888312, 0.0020453297, 0.81260544, 0.46701103, 0.48105904, 1.091403, -1.5484369, 1.2808571, 0.4712255, -0.63680816, 0.14397259, -0.39856112, -0.46326554, -0.14145783, -0.84216535, 1.0907048, 0.24839827, -0.08183765, -0.44585815, 0.08710445, -0.4718378, 0.9651093, -0.23927827, -0.21981217, -0.41321892, -0.24945608
139.0, 85.0, 0.0029235263, 0.43998045, -1.6286097, 0.27863085, 0.35137403, 0.44815093, -0.12178023, -0.047432266, -0.02077819, 0.28080562, -0.5745133, -0.20620586, -1.076097, -1.1233561, -0.11281642, 0.7806005, -1.2198883, 0.3812422, 0.40984222, -0.5561296, 0.21476857, 0.1748321, -0.10611164, 0.80947614, -0.09914299, 0.6832746, -0.05948375, -1.7287016, 0.55544335, -0.63623554, 0.57296836, 0.16075994, -0.15061, -0.072938666, 1.0209571, -0.7724479, 1.0668921, 0.09254073, 0.13169442, -0.01736265, -0.17309077, -1.5227146, 0.1719307, -1.3666139, -0.8685406, -0.22323203, -1.2219703, 1.0861171, -0.040648524, -0.3370338, -0.1684977, 0.8880705, 0.6651907, 1.0529774, 0.22216322, -0.62664354, -0.3999962, -0.457715, -0.43490487, 1.4344856, 0.24388786, -1.6038048, 0.67998326, 0.33980137, -0.2679982, 0.8724636, -0.25631097, -0.05137401, 0.6885275, 0.16636726, -0.6503664, 0.9387789, 1.4133116, -0.04228552, -0.2440335, 0.7036922, -1.644145, -2.0543303, -0.67822236, 0.2027404, 1.0783987, -0.9122768, 0.26208305, 0.4396777, 0.108369604, 0.21413691, 0.02815006, 0.11682105, 0.21041164, -1.2915629, -0.7892804, 0.21591863, 0.42315838, 0.55201775, 0.27976322, 0.007919904, -1.8631452, 0.15229303, 0.53227746, 0.0026700215, 0.6517683, 0.4456714, 0.6272967, 0.8281743, 1.0751841, -0.19462135, -0.31782052, -0.2936763, 0.87943476, -0.5745962, -0.30748445, 1.297737, 0.16168863, -0.62996435, -1.8702793, -0.18081899, 0.2318104, -0.7527014, -0.16097993, -0.8642807, 1.9028757, 0.5241191, 1.4775125, -0.35625473, -0.56912863, 0.92914766, 0.7290691, 0.8166412, 0.18563218, 1.5153006, -1.0821954, 0.54970276, 0.443214, 0.058481414, 0.0041937637, -0.18190444, -0.43313992, -0.049015503, -0.48605382, 1.4394735, -0.49119624, -0.25365266, -0.69747466, 0.45051464, -0.50508386, 0.84659976, -1.0763066, -0.2918891, 0.44335553, -0.07810087
